hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score
64,Friday_0100,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Friday_0200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Friday_0300,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Friday_0400,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Friday_0500,3,13.022455009136,77.63910677449192,6.5,1,0.13636363636363635
64,Friday_0600,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Friday_0700,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Friday_0800,3,13.022455009136,77.63910677449192,6.5,1,0.09090909090909091
64,Monday_0100,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Monday_0200,10,13.022455009136,77.63910677449192,17.0,2,0.13636363636363635
64,Monday_0300,6,13.022455009136,77.63910677449192,11.0,2,0.13636363636363635
64,Monday_0400,18,13.022455009136,77.63910677449192,29.0,3,0.2727272727272727
64,Monday_0500,16,13.022455009136,77.63910677449192,26.0,3,0.13636363636363635
64,Monday_0600,7,13.022455009136,77.63910677449192,12.5,2,0.18181818181818182
64,Monday_0700,19,13.022455009136,77.63910677449192,30.5,3,0.13636363636363635
64,Monday_0800,18,13.022455009136,77.63910677449192,29.0,3,0.13636363636363635
64,Monday_0900,7,13.022455009136,77.63910677449192,12.5,2,0.045454545454545456
64,Monday_1900,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Monday_2000,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Monday_2100,20,13.022455009136,77.63910677449192,32.0,3,0.13636363636363635
64,Monday_2200,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Saturday_0000,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Saturday_0300,3,13.022455009136,77.63910677449192,6.5,1,0.09090909090909091
64,Saturday_0400,9,13.022455009136,77.63910677449192,15.5,2,0.13636363636363635
64,Saturday_0500,6,13.022455009136,77.63910677449192,11.0,2,0.18181818181818182
64,Saturday_0600,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Saturday_0700,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Saturday_0800,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Saturday_2300,8,13.022455009136,77.63910677449192,14.0,2,0.22727272727272727
64,Sunday_0100,4,13.022455009136,77.63910677449192,8.0,1,0.13636363636363635
64,Sunday_0200,5,13.022455009136,77.63910677449192,9.5,1,0.09090909090909091
64,Sunday_0300,5,13.022455009136,77.63910677449192,9.5,1,0.22727272727272727
64,Sunday_0400,5,13.022455009136,77.63910677449192,9.5,1,0.13636363636363635
64,Sunday_0500,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Sunday_0600,3,13.022455009136,77.63910677449192,6.5,1,0.09090909090909091
64,Sunday_0700,41,13.022455009136,77.63910677449192,63.5,3,0.18181818181818182
64,Sunday_0800,16,13.022455009136,77.63910677449192,26.0,3,0.045454545454545456
64,Sunday_0900,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Sunday_2200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Thursday_0000,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Thursday_0500,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Thursday_0600,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Thursday_0800,2,13.022455009136,77.63910677449192,5.0,1,0.045454545454545456
64,Tuesday_0100,3,13.022455009136,77.63910677449192,6.5,1,0.09090909090909091
64,Tuesday_0200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Tuesday_0400,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Tuesday_0500,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Tuesday_0600,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Tuesday_0800,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Tuesday_1100,3,13.022455009136,77.63910677449192,6.5,1,0.045454545454545456
64,Tuesday_2200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_0000,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_0200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_0300,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_0400,8,13.022455009136,77.63910677449192,14.0,2,0.13636363636363635
64,Wednesday_0500,2,13.022455009136,77.63910677449192,5.0,1,0.09090909090909091
64,Wednesday_1000,4,13.022455009136,77.63910677449192,8.0,1,0.045454545454545456
64,Wednesday_1900,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_2000,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_2100,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
64,Wednesday_2200,1,13.022455009136,77.63910677449192,3.5,1,0.045454545454545456
65,Friday_0000,4,13.097254623432208,77.59933732899819,8.0,1,0.13636363636363635
65,Friday_0100,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Friday_0200,4,13.097254623432208,77.59933732899819,8.0,1,0.045454545454545456
65,Friday_0300,4,13.097254623432208,77.59933732899819,8.0,1,0.045454545454545456
65,Friday_0400,5,13.097254623432208,77.59933732899819,9.5,1,0.13636363636363635
65,Friday_0500,12,13.097254623432208,77.59933732899819,20.0,2,0.13636363636363635
65,Friday_1900,16,13.097254623432208,77.59933732899819,26.0,3,0.13636363636363635
65,Friday_2000,15,13.097254623432208,77.59933732899819,24.5,2,0.18181818181818182
65,Friday_2100,37,13.097254623432208,77.59933732899819,57.5,3,0.3181818181818182
65,Friday_2200,6,13.097254623432208,77.59933732899819,11.0,2,0.18181818181818182
65,Monday_0400,4,13.097254623432208,77.59933732899819,8.0,1,0.09090909090909091
65,Monday_0500,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Monday_2000,18,13.097254623432208,77.59933732899819,29.0,3,0.3181818181818182
65,Monday_2100,12,13.097254623432208,77.59933732899819,20.0,2,0.18181818181818182
65,Monday_2200,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Monday_2300,2,13.097254623432208,77.59933732899819,5.0,1,0.09090909090909091
65,Saturday_0000,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Saturday_0100,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Saturday_0300,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Saturday_0400,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Saturday_0500,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Saturday_0600,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Saturday_1900,16,13.097254623432208,77.59933732899819,26.0,3,0.13636363636363635
65,Saturday_2000,23,13.097254623432208,77.59933732899819,36.5,3,0.13636363636363635
65,Saturday_2100,50,13.097254623432208,77.59933732899819,77.0,3,0.36363636363636365
65,Saturday_2200,7,13.097254623432208,77.59933732899819,12.5,2,0.045454545454545456
65,Saturday_2300,5,13.097254623432208,77.59933732899819,9.5,1,0.18181818181818182
65,Sunday_0200,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Sunday_0500,3,13.097254623432208,77.59933732899819,6.5,1,0.045454545454545456
65,Sunday_0700,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Sunday_1800,3,13.097254623432208,77.59933732899819,6.5,1,0.045454545454545456
65,Sunday_1900,33,13.097254623432208,77.59933732899819,51.5,3,0.13636363636363635
65,Sunday_2000,33,13.097254623432208,77.59933732899819,51.5,3,0.36363636363636365
65,Sunday_2100,18,13.097254623432208,77.59933732899819,29.0,3,0.18181818181818182
65,Sunday_2200,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Thursday_0100,3,13.097254623432208,77.59933732899819,6.5,1,0.09090909090909091
65,Thursday_0200,3,13.097254623432208,77.59933732899819,6.5,1,0.045454545454545456
65,Thursday_0300,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Thursday_0400,2,13.097254623432208,77.59933732899819,5.0,1,0.09090909090909091
65,Thursday_0500,4,13.097254623432208,77.59933732899819,8.0,1,0.09090909090909091
65,Thursday_0600,6,13.097254623432208,77.59933732899819,11.0,2,0.09090909090909091
65,Thursday_1900,25,13.097254623432208,77.59933732899819,39.5,3,0.18181818181818182
65,Thursday_2000,20,13.097254623432208,77.59933732899819,32.0,3,0.13636363636363635
65,Thursday_2100,37,13.097254623432208,77.59933732899819,57.5,3,0.2727272727272727
65,Thursday_2200,18,13.097254623432208,77.59933732899819,29.0,3,0.18181818181818182
65,Thursday_2300,8,13.097254623432208,77.59933732899819,14.0,2,0.13636363636363635
65,Tuesday_0000,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Tuesday_0300,2,13.097254623432208,77.59933732899819,5.0,1,0.09090909090909091
65,Tuesday_0500,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Tuesday_0600,7,13.097254623432208,77.59933732899819,12.5,2,0.09090909090909091
65,Tuesday_1800,2,13.097254623432208,77.59933732899819,5.0,1,0.045454545454545456
65,Tuesday_1900,47,13.097254623432208,77.59933732899819,72.5,3,0.2727272727272727
65,Tuesday_2000,122,13.097254623432208,77.59933732899819,185.0,3,0.45454545454545453
65,Tuesday_2100,25,13.097254623432208,77.59933732899819,39.5,3,0.3181818181818182
65,Tuesday_2200,3,13.097254623432208,77.59933732899819,6.5,1,0.09090909090909091
65,Tuesday_2300,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Wednesday_0300,3,13.097254623432208,77.59933732899819,6.5,1,0.045454545454545456
65,Wednesday_0400,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Wednesday_0600,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Wednesday_1800,1,13.097254623432208,77.59933732899819,3.5,1,0.045454545454545456
65,Wednesday_1900,41,13.097254623432208,77.59933732899819,63.5,3,0.22727272727272727
65,Wednesday_2000,36,13.097254623432208,77.59933732899819,56.0,3,0.3181818181818182
65,Wednesday_2100,45,13.097254623432208,77.59933732899819,69.5,3,0.4090909090909091
65,Wednesday_2200,21,13.097254623432208,77.59933732899819,33.5,3,0.22727272727272727
65,Wednesday_2300,8,13.097254623432208,77.59933732899819,14.0,2,0.18181818181818182
66,Wednesday_2200,6,12.923674476329177,77.65495921277343,11.0,2,0.09090909090909091
66,Wednesday_2300,3,12.923674476329177,77.65495921277343,6.5,1,0.09090909090909091
67,Friday_0300,6,13.048479580383631,77.49818745809037,11.0,2,0.09090909090909091
67,Friday_0500,2,13.048479580383631,77.49818745809037,5.0,1,0.09090909090909091
67,Friday_0600,3,13.048479580383631,77.49818745809037,6.5,1,0.09090909090909091
67,Friday_2100,4,13.048479580383631,77.49818745809037,8.0,1,0.18181818181818182
67,Friday_2200,3,13.048479580383631,77.49818745809037,6.5,1,0.09090909090909091
67,Monday_0500,7,13.048479580383631,77.49818745809037,12.5,2,0.09090909090909091
67,Monday_0600,7,13.048479580383631,77.49818745809037,12.5,2,0.18181818181818182
67,Monday_0700,2,13.048479580383631,77.49818745809037,5.0,1,0.09090909090909091
67,Monday_0900,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Monday_1900,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Monday_2000,16,13.048479580383631,77.49818745809037,26.0,3,0.4090909090909091
67,Monday_2100,7,13.048479580383631,77.49818745809037,12.5,2,0.18181818181818182
67,Monday_2200,5,13.048479580383631,77.49818745809037,9.5,1,0.22727272727272727
67,Saturday_0000,3,13.048479580383631,77.49818745809037,6.5,1,0.045454545454545456
67,Saturday_0200,4,13.048479580383631,77.49818745809037,8.0,1,0.09090909090909091
67,Saturday_0400,5,13.048479580383631,77.49818745809037,9.5,1,0.18181818181818182
67,Saturday_0500,4,13.048479580383631,77.49818745809037,8.0,1,0.13636363636363635
67,Saturday_0600,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Saturday_0700,5,13.048479580383631,77.49818745809037,9.5,1,0.13636363636363635
67,Saturday_0800,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Saturday_1900,2,13.048479580383631,77.49818745809037,5.0,1,0.09090909090909091
67,Saturday_2000,27,13.048479580383631,77.49818745809037,42.5,3,0.22727272727272727
67,Saturday_2100,3,13.048479580383631,77.49818745809037,6.5,1,0.045454545454545456
67,Saturday_2200,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Sunday_0000,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Sunday_0500,6,13.048479580383631,77.49818745809037,11.0,2,0.13636363636363635
67,Sunday_0600,16,13.048479580383631,77.49818745809037,26.0,3,0.09090909090909091
67,Sunday_2000,3,13.048479580383631,77.49818745809037,6.5,1,0.13636363636363635
67,Thursday_0000,19,13.048479580383631,77.49818745809037,30.5,3,0.045454545454545456
67,Thursday_0300,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Thursday_0500,5,13.048479580383631,77.49818745809037,9.5,1,0.13636363636363635
67,Thursday_0600,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Thursday_0700,2,13.048479580383631,77.49818745809037,5.0,1,0.09090909090909091
67,Thursday_2000,6,13.048479580383631,77.49818745809037,11.0,2,0.18181818181818182
67,Thursday_2100,7,13.048479580383631,77.49818745809037,12.5,2,0.22727272727272727
67,Thursday_2200,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Tuesday_0300,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Tuesday_0500,16,13.048479580383631,77.49818745809037,26.0,3,0.18181818181818182
67,Tuesday_0600,30,13.048479580383631,77.49818745809037,47.0,3,0.13636363636363635
67,Tuesday_1900,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Tuesday_2000,8,13.048479580383631,77.49818745809037,14.0,2,0.2727272727272727
67,Tuesday_2100,5,13.048479580383631,77.49818745809037,9.5,1,0.18181818181818182
67,Tuesday_2200,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Wednesday_0000,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Wednesday_0100,11,13.048479580383631,77.49818745809037,18.5,2,0.045454545454545456
67,Wednesday_0200,1,13.048479580383631,77.49818745809037,3.5,1,0.045454545454545456
67,Wednesday_0500,14,13.048479580383631,77.49818745809037,23.0,2,0.22727272727272727
67,Wednesday_0600,15,13.048479580383631,77.49818745809037,24.5,2,0.2727272727272727
67,Wednesday_2000,25,13.048479580383631,77.49818745809037,39.5,3,0.18181818181818182
67,Wednesday_2100,7,13.048479580383631,77.49818745809037,12.5,2,0.18181818181818182
67,Wednesday_2200,67,13.048479580383631,77.49818745809037,102.5,3,0.09090909090909091
68,Friday_0000,9,12.90801301197411,77.60082311488674,15.5,2,0.09090909090909091
68,Friday_0100,2,12.90801301197411,77.60082311488674,5.0,1,0.09090909090909091
68,Friday_0200,19,12.90801301197411,77.60082311488674,30.5,3,0.045454545454545456
68,Friday_0300,3,12.90801301197411,77.60082311488674,6.5,1,0.045454545454545456
68,Friday_0500,15,12.90801301197411,77.60082311488674,24.5,2,0.13636363636363635
68,Friday_0700,2,12.90801301197411,77.60082311488674,5.0,1,0.045454545454545456
68,Friday_2100,2,12.90801301197411,77.60082311488674,5.0,1,0.045454545454545456
68,Monday_0000,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Monday_0200,4,12.90801301197411,77.60082311488674,8.0,1,0.045454545454545456
68,Monday_0300,23,12.90801301197411,77.60082311488674,36.5,3,0.045454545454545456
68,Monday_0500,36,12.90801301197411,77.60082311488674,56.0,3,0.09090909090909091
68,Monday_0600,12,12.90801301197411,77.60082311488674,20.0,2,0.09090909090909091
68,Monday_0700,8,12.90801301197411,77.60082311488674,14.0,2,0.045454545454545456
68,Monday_2200,10,12.90801301197411,77.60082311488674,17.0,2,0.045454545454545456
68,Monday_2300,11,12.90801301197411,77.60082311488674,18.5,2,0.09090909090909091
68,Saturday_0000,30,12.90801301197411,77.60082311488674,47.0,3,0.09090909090909091
68,Saturday_0300,35,12.90801301197411,77.60082311488674,54.5,3,0.13636363636363635
68,Saturday_0400,10,12.90801301197411,77.60082311488674,17.0,2,0.09090909090909091
68,Saturday_0500,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Saturday_0600,43,12.90801301197411,77.60082311488674,66.5,3,0.13636363636363635
68,Saturday_0800,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Saturday_2000,2,12.90801301197411,77.60082311488674,5.0,1,0.045454545454545456
68,Saturday_2200,6,12.90801301197411,77.60082311488674,11.0,2,0.045454545454545456
68,Saturday_2300,3,12.90801301197411,77.60082311488674,6.5,1,0.09090909090909091
68,Sunday_0000,23,12.90801301197411,77.60082311488674,36.5,3,0.13636363636363635
68,Sunday_0100,2,12.90801301197411,77.60082311488674,5.0,1,0.09090909090909091
68,Sunday_0200,12,12.90801301197411,77.60082311488674,20.0,2,0.045454545454545456
68,Sunday_0300,16,12.90801301197411,77.60082311488674,26.0,3,0.09090909090909091
68,Sunday_0400,20,12.90801301197411,77.60082311488674,32.0,3,0.13636363636363635
68,Sunday_0500,33,12.90801301197411,77.60082311488674,51.5,3,0.13636363636363635
68,Sunday_0600,2,12.90801301197411,77.60082311488674,5.0,1,0.09090909090909091
68,Sunday_0700,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Sunday_0800,2,12.90801301197411,77.60082311488674,5.0,1,0.09090909090909091
68,Thursday_0000,29,12.90801301197411,77.60082311488674,45.5,3,0.09090909090909091
68,Thursday_0100,2,12.90801301197411,77.60082311488674,5.0,1,0.09090909090909091
68,Thursday_0200,5,12.90801301197411,77.60082311488674,9.5,1,0.045454545454545456
68,Thursday_0300,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Thursday_0400,29,12.90801301197411,77.60082311488674,45.5,3,0.09090909090909091
68,Thursday_0500,14,12.90801301197411,77.60082311488674,23.0,2,0.13636363636363635
68,Thursday_0600,15,12.90801301197411,77.60082311488674,24.5,2,0.13636363636363635
68,Thursday_0700,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Thursday_2100,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Thursday_2200,3,12.90801301197411,77.60082311488674,6.5,1,0.045454545454545456
68,Thursday_2300,9,12.90801301197411,77.60082311488674,15.5,2,0.045454545454545456
68,Tuesday_0000,17,12.90801301197411,77.60082311488674,27.5,3,0.09090909090909091
68,Tuesday_0600,10,12.90801301197411,77.60082311488674,17.0,2,0.045454545454545456
68,Tuesday_0700,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Wednesday_0000,23,12.90801301197411,77.60082311488674,36.5,3,0.18181818181818182
68,Wednesday_0100,1,12.90801301197411,77.60082311488674,3.5,1,0.045454545454545456
68,Wednesday_0300,12,12.90801301197411,77.60082311488674,20.0,2,0.045454545454545456
